0.769230769230769	-2851.76464994195	839.835737271785
0.772200772200772	-2884.24997966646	855.237305426933
0.775193798449612	-2916.8535456626	870.819956614834
0.778210116731518	-2949.63487393143	886.524874711992
0.78125	-2982.59396447296	902.352059718406
0.784313725490196	-3015.73081728718	918.301511634076
0.78740157480315	-3049.0454323741	934.373230459003
0.790513833992095	-3082.53780973372	950.567216193185
0.793650793650794	-3116.20794936603	966.883468836624
0.796812749003984	-3150.05585127104	983.321988389319
0.8	-3184.08151544874	999.88277485127
0.803212851405623	-3218.28494189914	1016.56582822248
0.806451612903226	-3252.66613062223	1033.37114850294
0.809716599190283	-3287.22508161803	1050.29873569266
0.813008130081301	-3321.96179488651	1067.34858979164
0.816326530612245	-3356.8762704277	1084.52071079987
0.819672131147541	-3391.96850824157	1101.81509871736
0.823045267489712	-3427.23850832815	1119.2317535441
0.826446280991736	-3462.68627068742	1136.7706752801
0.829875518672199	-3498.31179531938	1154.43186392536
0.833333333333333	-3534.11508222405	1172.21531947987
0.836820083682008	-3570.09613140141	1190.12104194364
0.840336134453782	-3606.25494285146	1208.14903131666
0.843881856540084	-3642.03627120687	1226.74399913079
0.847457627118644	-3677.11532399998	1246.16337458917
0.851063829787234	-3712.35548132153	1265.71446485287
0.854700854700855	-3747.75674317154	1285.39726992187
0.858369098712446	-3783.31910955	1305.21178979619
0.862068965517241	-3819.04258045691	1325.15802447582
0.865800865800866	-3854.92715589228	1345.23597396076
0.869565217391304	-3890.9728358561	1365.445638251
0.873362445414847	-3927.17962034837	1385.78701734656
0.87719298245614	-3963.54750936909	1406.26011124744
0.881057268722467	-4000.07650291827	1426.86491995362
0.884955752212389	-4036.76660099589	1447.60144346511
0.888888888888889	-4073.61780360197	1468.46968178191
0.892857142857143	-4110.63011073651	1489.46963490403
0.896860986547085	-4147.80352239949	1510.60130283145
0.900900900900901	-4185.13803859093	1531.86468556419
0.904977375565611	-4222.63365931082	1553.25978310223
0.909090909090909	-4260.29038455916	1574.78659544559
0.91324200913242	-4298.10821433596	1596.44512259426
0.91743119266055	-4336.08714864121	1618.23536454824
0.921658986175115	-4374.22718747491	1640.15732130753
0.925925925925926	-4412.52833083707	1662.21099287213
0.930232558139535	-4450.99057872767	1684.39637924204
0.934579439252337	-4489.61393114673	1706.71348041726
0.938967136150235	-4528.39838809424	1729.16229639779
0.943396226415094	-4567.34394957021	1751.74282718364
0.947867298578199	-4606.45061557462	1774.45507277479
0.952380952380952	-4645.71838610749	1797.29903317126
0.956937799043062	-4685.14726116882	1820.27470837304
0.961538461538461	-4724.73724075859	1843.38209838012
0.966183574879227	-4763.40040309972	1867.26158071334
0.970873786407767	-4800.93081041466	1892.03062886818
0.975609756097561	-4838.59939898377	1916.93975277614
0.980392156862745	-4876.40616880705	1941.98895243721
0.985221674876847	-4914.35111988449	1967.17822785139
0.99009900990099	-4952.43425221611	1992.50757901868
0.99502487562189	-4990.65556580189	2017.97700593907
1	-5029.01506064183	2043.58650861258
1.00502512562814	-5067.51273673595	2069.3360870392
1.01010101010101	-5106.14859408423	2095.22574121893
1.01522842639594	-5144.92263268668	2121.25547115177
1.02040816326531	-5183.83485254329	2147.42527683772
1.02564102564103	-5222.88525365408	2173.73515827678
1.03092783505155	-5262.07383601903	2200.18511546895
1.03626943005181	-5301.40059963815	2226.77514841424
1.04166666666667	-5340.86554451144	2253.50525711263
1.04712041884817	-5380.46867063889	2280.37544156413
1.05263157894737	-5420.20997802052	2307.38570176874
1.05820105820106	-5460.08946665631	2334.53603772646
1.06382978723404	-5500.10713654626	2361.82644943729
1.06951871657754	-5540.26298769039	2389.25693690124
1.0752688172043	-5580.55702008868	2416.82750011829
1.08108108108108	-5620.98923374114	2444.53813908845
1.08695652173913	-5661.55962864777	2472.38885381173
1.09289617486339	-5702.26820480857	2500.37964428811
1.0989010989011	-5743.11496222353	2528.5105105176
1.10497237569061	-5784.09990089266	2556.7814525002
1.11111111111111	-5825.22302081596	2585.19247023592
1.11731843575419	-5866.48432199342	2613.74356372474
1.12359550561798	-5907.88380442506	2642.43473296668
1.12994350282486	-5949.42146811086	2671.26597796172
1.13636363636364	-5991.09731305083	2700.23729870988
1.14285714285714	-6032.91133924496	2729.34869521115
1.14942528735632	-6074.86354669327	2758.60016746552
1.15606936416185	-6116.95393539574	2787.99171547301
1.16279069767442	-6159.18250535238	2817.5233392336
1.16959064327485	-6201.54925656318	2847.19503874731
1.17647058823529	-6244.05418902816	2877.00681401413
1.18343195266272	-6286.6973027473	2906.95866503405
1.19047619047619	-6329.47859772061	2937.05059180709
1.19760479041916	-6372.39807394809	2967.28259433324
1.20481927710843	-6415.45573142973	2997.6546726125
1.21212121212121	-6455.476868784	3029.35095565687
1.21951219512195	-6494.7129836024	3061.52537067522
1.22699386503067	-6534.05607159041	3093.84443573312
1.23456790123457	-6573.50613274804	3126.30815083056
1.24223602484472	-6613.06316707528	3158.91651596754
1.25	-6652.72717457214	3191.66953114407
