0.769230769230769	0.189672301287107	0.280290730610102
0.772200772200772	0.120953934373498	0.343572611560834
0.775193798449612	0.0556045613268778	0.409251481164454
0.778210116731518	-0.00833481599692848	0.477971597136438
0.78125	-0.0701066905547351	0.552090652517391
0.784313725490196	-0.125314899101374	0.631745816406645
0.78740157480315	-0.169461865915837	0.710913729851108
0.790513833992095	-0.206158317943454	0.780886122562126
0.793650793650794	-0.244487198320501	0.838033582264019
0.796812749003984	-0.292382406519753	0.886210565345913
0.8	-0.350831588992056	0.93162790423974
0.803212851405623	-0.415705468804691	0.971701096701594
0.806451612903226	-0.494973714994283	0.997576055337921
0.809716599190283	-0.60575933327146	1.01269106246927
0.813008130081301	-0.759578458840302	1.03405894945714
0.816326530612245	-0.952862271921015	1.06963057797599
0.819672131147541	-1.19287683476949	1.12563513204988
0.823045267489712	-1.49532608796197	1.22075237142551
0.826446280991736	-1.86617722832003	1.37908934387026
0.829875518672199	-2.30436500659398	1.65795847249917
0.833333333333333	-2.77012883829436	2.1025697067761
0.836820083682008	-3.18530819623768	2.75376415742952
0.840336134453782	-3.45183354009249	3.5790382373687
0.843881856540084	-3.53191821430972	4.49897738214881
0.847457627118644	-3.44890253705091	5.47875016759932
0.851063829787234	-3.16787013145106	6.54703017679499
0.854700854700855	-2.57364163988633	7.63469553789548
0.858369098712446	-1.66493521792248	8.55743856753898
0.862068965517241	-0.577700445380765	9.26996414629468
0.865800865800866	0.684934135141093	9.72217136886471
0.869565217391304	1.99257430881097	9.86532933248563
0.873362445414847	3.27007000534037	9.77132730425272
0.87719298245614	4.52576138308699	9.38841788733875
0.881057268722467	5.60094943576881	8.73143639758096
0.884955752212389	6.41167117643766	7.94842157113137
0.888888888888889	7.05296929362541	7.11838728731061
0.892857142857143	7.54025523241156	6.2238708952693
0.896860986547085	7.80831348232944	5.29237512426885
0.900900900900901	7.86574461807409	4.41655931942092
0.904977375565611	7.78345973191664	3.6496606312396
0.909090909090909	7.6230143311	2.992711212
0.91324200913242	7.41199797787775	2.43246700175199
0.91743119266055	7.1630357250156	1.94391278899222
0.921658986175115	6.88176523011271	1.52767042670965
0.925925925925926	6.58078075509441	1.18638253746885
0.930232558139535	6.27646832549562	0.921055107726204
0.934579439252337	5.98422172198839	0.721172174102008
0.938967136150235	5.71194194565192	0.570758111227848
0.943396226415094	5.46289951889318	0.458622338662883
0.947867298578199	5.23734797091913	0.375307963426996
0.952380952380952	5.03389854439903	0.31346330108725
0.956937799043062	4.8507814509463	0.267914061486435
0.961538461538461	4.68605897640788	0.234832841229152
0.966183574879227	4.53627160324318	0.210516816394363
0.970873786407767	4.39943346797321	0.193056463807447
0.975609756097561	4.27381707449448	0.181132613531302
0.980392156862745	4.15794600497471	0.17380272510804
0.985221674876847	4.05060648643593	0.170412238211919
0.99009900990099	3.95074459346187	0.170497764898885
0.99502487562189	3.85759911592	0.173788039450993
1	3.77054547043418	0.180032937373383
1.00502512562814	3.68913975712174	0.189124657118617
1.01010101010101	3.61303153922961	0.200883679467682
1.01522842639594	3.5420344605159	0.215152697831335
1.02040816326531	3.47601742472214	0.23169322399128
1.02564102564103	3.41484313662783	0.250229924251969
1.03092783505155	3.35838780104519	0.270477716521195
1.03626943005181	3.30642400046701	0.292089760545748
1.04166666666667	3.25874129149813	0.314777531072857
1.04712041884817	3.21502936274363	0.338290172272985
1.05263157894737	3.17502911538256	0.362502891429458
1.05820105820106	3.13845448348302	0.387368883968171
1.06382978723404	3.10516419047472	0.412942994237973
1.06951871657754	3.07512099823264	0.439273986762344
1.0752688172043	3.04838033776521	0.46637746634617
1.08108108108108	3.02514582577279	0.494211074797428
1.08695652173913	3.00564976089348	0.522533800235524
1.09289617486339	2.99004674489643	0.551028735205305
1.0989010989011	2.97890980215926	0.579117390397331
1.10497237569061	2.97183065392599	0.606047561576881
1.11111111111111	2.96826046946669	0.631375825412305
1.11731843575419	2.96769886015793	0.654725167327138
1.12359550561798	2.96959530937452	0.675962892468277
1.12994350282486	2.97345353194028	0.695132528039918
1.13636363636364	2.97890320084165	0.712384069129779
1.14285714285714	2.98588515930578	0.727850792010911
1.14942528735632	2.99449828229108	0.741739690096331
1.15606936416185	3.00478001848588	0.75423988837271
1.16279069767442	3.01682899220925	0.765056614552021
1.16959064327485	3.03061527651817	0.773812804883777
1.17647058823529	3.0459811659	0.780108806
1.18343195266272	3.06240242812471	0.78251784029189
1.19047619047619	3.07868991731476	0.782145324194406
1.19760479041916	3.0944800604397	0.779383534756654
1.20481927710843	3.10955964696364	0.774628705687006
1.21212121212121	3.12375944647757	0.768162429985498
1.21951219512195	3.13730810577922	0.760192322726305
1.22699386503067	3.15050601697627	0.751041346064693
1.23456790123457	3.16341219888241	0.740658978648489
1.24223602484472	3.17604921467055	0.72883494959653
1.25	3.18802256264874	0.714882315182307
