1.250000e+00	-2.773014e+01	3.386579e+01	
1.242158e+00	-2.791010e+01	3.427628e+01	
1.234414e+00	-2.808873e+01	3.468778e+01	
1.226766e+00	-2.826604e+01	3.510027e+01	
1.219212e+00	-2.844203e+01	3.551372e+01	
1.211750e+00	-2.861671e+01	3.592812e+01	
1.204380e+00	-2.879009e+01	3.634344e+01	
1.197098e+00	-2.896216e+01	3.675966e+01	
1.189904e+00	-2.913294e+01	3.717677e+01	
1.182796e+00	-2.930243e+01	3.759473e+01	
1.175772e+00	-2.947064e+01	3.801354e+01	
1.168831e+00	-2.963756e+01	3.843316e+01	
1.161972e+00	-2.980321e+01	3.885359e+01	
1.155193e+00	-2.996760e+01	3.927480e+01	
1.148492e+00	-3.013072e+01	3.969677e+01	
1.141869e+00	-3.029259e+01	4.011949e+01	
1.135321e+00	-3.045320e+01	4.054294e+01	
1.128848e+00	-3.061258e+01	4.096709e+01	
1.122449e+00	-3.077072e+01	4.139193e+01	
1.116122e+00	-3.092763e+01	4.181745e+01	
1.109865e+00	-3.108332e+01	4.224363e+01	
1.103679e+00	-3.123780e+01	4.267044e+01	
1.097561e+00	-3.139107e+01	4.309788e+01	
1.091510e+00	-3.154313e+01	4.352593e+01	
1.085526e+00	-3.169401e+01	4.395457e+01	
1.079607e+00	-3.184369e+01	4.438379e+01	
1.073753e+00	-3.199220e+01	4.481357e+01	
1.067961e+00	-3.213954e+01	4.524390e+01	
1.062232e+00	-3.228571e+01	4.567476e+01	
1.056564e+00	-3.243072e+01	4.610613e+01	
1.050955e+00	-3.257458e+01	4.653801e+01	
1.045407e+00	-3.271731e+01	4.697039e+01	
1.039916e+00	-3.285890e+01	4.740323e+01	
1.034483e+00	-3.299936e+01	4.783654e+01	
1.029106e+00	-3.313870e+01	4.827030e+01	
1.023785e+00	-3.327693e+01	4.870450e+01	
1.018519e+00	-3.341406e+01	4.913913e+01	
1.013306e+00	-3.355010e+01	4.957416e+01	
1.008147e+00	-3.368504e+01	5.000960e+01	
1.003040e+00	-3.381891e+01	5.044542e+01	
9.979839e-01	-3.395170e+01	5.088162e+01	
9.929789e-01	-3.408343e+01	5.131819e+01	
9.880240e-01	-3.421410e+01	5.175511e+01	
9.831182e-01	-3.434372e+01	5.219238e+01	
9.782609e-01	-3.447230e+01	5.262998e+01	
9.734513e-01	-3.459985e+01	5.306790e+01	
9.686888e-01	-3.472638e+01	5.350613e+01	
9.639727e-01	-3.485188e+01	5.394467e+01	
9.593023e-01	-3.497638e+01	5.438349e+01	
9.546770e-01	-3.509987e+01	5.482260e+01	
9.500960e-01	-3.522237e+01	5.526198e+01	
9.455587e-01	-3.534388e+01	5.570163e+01	
9.410646e-01	-3.546442e+01	5.614153e+01	
9.366131e-01	-3.558398e+01	5.658167e+01	
9.322034e-01	-3.570258e+01	5.702205e+01	
9.278351e-01	-3.582022e+01	5.746266e+01	
9.235075e-01	-3.593692e+01	5.790349e+01	
9.192201e-01	-3.605267e+01	5.834453e+01	
9.149723e-01	-3.616750e+01	5.878578e+01	
9.107636e-01	-3.628140e+01	5.922722e+01	
9.065934e-01	-3.639438e+01	5.966884e+01	
9.024613e-01	-3.650645e+01	6.011065e+01	
8.983666e-01	-3.661761e+01	6.055263e+01	
8.943089e-01	-3.672788e+01	6.099478e+01	
8.902878e-01	-3.683727e+01	6.143708e+01	
8.863026e-01	-3.694577e+01	6.187954e+01	
8.823529e-01	-3.705340e+01	6.232214e+01	
8.784383e-01	-3.716017e+01	6.276488e+01	
8.745583e-01	-3.726608e+01	6.320775e+01	
8.707124e-01	-3.737113e+01	6.365074e+01	
8.669002e-01	-3.747534e+01	6.409386e+01	
8.631212e-01	-3.757872e+01	6.453708e+01	
8.593750e-01	-3.768126e+01	6.498042e+01	
8.556612e-01	-3.778299e+01	6.542385e+01	
8.519793e-01	-3.788389e+01	6.586738e+01	
8.483290e-01	-3.798399e+01	6.631100e+01	
8.447099e-01	-3.808329e+01	6.675471e+01	
8.411215e-01	-3.818179e+01	6.719849e+01	
8.375635e-01	-3.827951e+01	6.764235e+01	
8.340354e-01	-3.837644e+01	6.808627e+01	
8.305369e-01	-3.847260e+01	6.853026e+01	
8.270677e-01	-3.856799e+01	6.897431e+01	
8.236273e-01	-3.866262e+01	6.941841e+01	
8.202154e-01	-3.875649e+01	6.986256e+01	
8.168317e-01	-3.884962e+01	7.030676e+01	
8.134758e-01	-3.894201e+01	7.075099e+01	
8.101473e-01	-3.903366e+01	7.119526e+01	
8.068460e-01	-3.912458e+01	7.163957e+01	
8.035714e-01	-3.921479e+01	7.208390e+01	
8.003234e-01	-3.930427e+01	7.252825e+01	
7.971014e-01	-3.939305e+01	7.297262e+01	
7.939054e-01	-3.948112e+01	7.341701e+01	
7.907348e-01	-3.956850e+01	7.386141e+01	
7.875895e-01	-3.965519e+01	7.430581e+01	
7.844691e-01	-3.974119e+01	7.475023e+01	
7.813733e-01	-3.982652e+01	7.519464e+01	
7.783019e-01	-3.991117e+01	7.563905e+01	
7.752545e-01	-3.999515e+01	7.608345e+01	
7.722309e-01	-4.007848e+01	7.652784e+01	
7.692308e-01	-4.016115e+01	7.697223e+01	
