8.000000e-01	3.779800e-02	2.582185e-01	
8.050505e-01	-4.464512e-02	3.229081e-01	
8.101010e-01	-1.217781e-01	3.936641e-01	
8.151515e-01	-1.928920e-01	4.682324e-01	
8.202020e-01	-2.575861e-01	5.432102e-01	
8.252525e-01	-3.171975e-01	6.154962e-01	
8.303030e-01	-3.741839e-01	6.821274e-01	
8.353535e-01	-4.321550e-01	7.405822e-01	
8.404040e-01	-4.956503e-01	7.891793e-01	
8.454545e-01	-5.705736e-01	8.276595e-01	
8.505051e-01	-6.627921e-01	8.564584e-01	
8.555556e-01	-7.797005e-01	8.774728e-01	
8.606061e-01	-9.293137e-01	8.937107e-01	
8.656566e-01	-1.121332e+00	9.097550e-01	
8.707071e-01	-1.369066e+00	9.329849e-01	
8.757576e-01	-1.689651e+00	9.751855e-01	
8.808081e-01	-2.107406e+00	1.058702e+00	
8.858586e-01	-2.654289e+00	1.229997e+00	
8.909091e-01	-3.350069e+00	1.582431e+00	
8.959596e-01	-4.150231e+00	2.266428e+00	
9.010101e-01	-4.868346e+00	3.433380e+00	
9.060606e-01	-5.171161e+00	5.073247e+00	
9.111111e-01	-4.753870e+00	6.906123e+00	
9.161616e-01	-3.599487e+00	8.457739e+00	
9.212121e-01	-2.045037e+00	9.377202e+00	
9.262626e-01	-5.287179e-01	9.678589e+00	
9.313131e-01	7.120702e-01	9.637655e+00	
9.363636e-01	1.722967e+00	9.520082e+00	
9.414141e-01	2.673712e+00	9.404874e+00	
9.464646e-01	3.667628e+00	9.215676e+00	
9.515152e-01	4.684325e+00	8.850205e+00	
9.565657e-01	5.631954e+00	8.263725e+00	
9.616162e-01	6.421544e+00	7.481297e+00	
9.666667e-01	6.987823e+00	6.577239e+00	
9.717172e-01	7.315457e+00	5.634581e+00	
9.767677e-01	7.422677e+00	4.725228e+00	
9.818182e-01	7.349719e+00	3.905699e+00	
9.868687e-01	7.147668e+00	3.208309e+00	
9.919192e-01	6.866070e+00	2.641722e+00	
9.969697e-01	6.546825e+00	2.200492e+00	
1.002020e+00	6.223186e+00	1.869051e+00	
1.007071e+00	5.918750e+00	1.628204e+00	
1.012121e+00	5.641897e+00	1.454746e+00	
1.017172e+00	5.396429e+00	1.329465e+00	
1.022222e+00	5.185974e+00	1.239406e+00	
1.027273e+00	5.006543e+00	1.172028e+00	
1.032323e+00	4.853501e+00	1.118812e+00	
1.037374e+00	4.722397e+00	1.074173e+00	
1.042424e+00	4.608620e+00	1.034292e+00	
1.047475e+00	4.507679e+00	9.966275e-01	
1.052525e+00	4.416800e+00	9.601085e-01	
1.057576e+00	4.334990e+00	9.247103e-01	
1.062626e+00	4.260379e+00	8.901691e-01	
1.067677e+00	4.189217e+00	8.555355e-01	
1.072727e+00	4.121089e+00	8.213322e-01	
1.077778e+00	4.055584e+00	7.879776e-01	
1.082828e+00	3.991610e+00	7.555439e-01	
1.087879e+00	3.928564e+00	7.243756e-01	
1.092929e+00	3.866033e+00	6.948024e-01	
1.097980e+00	3.803571e+00	6.671384e-01	
1.103030e+00	3.740603e+00	6.417371e-01	
1.108081e+00	3.676911e+00	6.190164e-01	
1.113131e+00	3.612825e+00	5.994929e-01	
1.118182e+00	3.549035e+00	5.837403e-01	
1.123232e+00	3.484693e+00	5.719734e-01	
1.128283e+00	3.419134e+00	5.645044e-01	
1.133333e+00	3.353173e+00	5.620239e-01	
1.138384e+00	3.288160e+00	5.648441e-01	
1.143434e+00	3.224950e+00	5.731866e-01	
1.148485e+00	3.162883e+00	5.875256e-01	
1.153535e+00	3.102739e+00	6.079116e-01	
1.158586e+00	3.046314e+00	6.340870e-01	
1.163636e+00	2.994021e+00	6.659524e-01	
1.168687e+00	2.946303e+00	7.033654e-01	
1.173737e+00	2.904255e+00	7.460075e-01	
1.178788e+00	2.868814e+00	7.929360e-01	
1.183838e+00	2.840713e+00	8.430374e-01	
1.188889e+00	2.820279e+00	8.960882e-01	
1.193939e+00	2.807822e+00	9.514568e-01	
1.198990e+00	2.803838e+00	1.007280e+00	
1.204040e+00	2.808384e+00	1.062019e+00	
1.209091e+00	2.821121e+00	1.114577e+00	
1.214141e+00	2.842041e+00	1.164307e+00	
1.219192e+00	2.871066e+00	1.210564e+00	
1.224242e+00	2.907047e+00	1.251814e+00	
1.229293e+00	2.948756e+00	1.286612e+00	
1.234343e+00	2.995508e+00	1.314461e+00	
1.239394e+00	3.046440e+00	1.334973e+00	
1.244444e+00	3.100281e+00	1.347724e+00	
1.249495e+00	3.155919e+00	1.352434e+00	
1.254545e+00	3.212464e+00	1.349023e+00	
1.259596e+00	3.268738e+00	1.337603e+00	
1.264646e+00	3.323312e+00	1.318484e+00	
1.269697e+00	3.375111e+00	1.292192e+00	
1.274747e+00	3.423346e+00	1.259412e+00	
1.279798e+00	3.467353e+00	1.220717e+00	
1.284848e+00	3.506556e+00	1.176644e+00	
1.289899e+00	3.540464e+00	1.128052e+00	
1.294949e+00	3.568671e+00	1.076004e+00	
1.300000e+00	3.590984e+00	1.021446e+00	
