0.769230769230769	-4426.19744926918	2344.24906137953
0.772200772200772	-4471.23220964751	2373.82507878768
0.775193798449612	-4516.49207149636	2403.58113387094
0.778210116731518	-4561.88896577989	2433.51436845324
0.78125	-4607.36921817023	2463.62288502502
0.784313725490196	-4653.07218490903	2493.91113730876
0.78740157480315	-4698.99786599629	2524.37912530444
0.790513833992095	-4745.146261432	2555.02684901206
0.793650793650794	-4791.51737121617	2585.85430843163
0.796812749003984	-4838.1111953488	2616.86150356315
0.8	-4884.80812903929	2648.05729725607
0.803212851405623	-4931.58769638947	2679.44302917971
0.806451612903226	-4978.5873598721	2711.00844818084
0.809716599190283	-5025.80711948719	2742.75355425948
0.813008130081301	-5073.24697523473	2774.67834741561
0.816326530612245	-5120.90692711473	2806.78282764923
0.819672131147541	-5168.78697512719	2839.06699496036
0.823045267489712	-5216.82290500267	2871.56311852449
0.826446280991736	-5264.88257365782	2904.3374201364
0.829875518672199	-5313.15970524595	2937.29243847743
0.833333333333333	-5361.65429976706	2970.42817354756
0.836820083682008	-5410.36635722115	3003.74462534681
0.840336134453782	-5459.29587760821	3037.24179387517
0.843881856540084	-5508.44286092826	3070.91967913263
0.847457627118644	-5557.80730718128	3104.77828111921
0.851063829787234	-5607.17290441824	3138.93170633271
0.854700854700855	-5656.67180854931	3173.30995230668
0.858369098712446	-5706.385258296	3207.87011900115
0.862068965517241	-5756.31325365831	3242.61220641613
0.865800865800866	-5806.45579463624	3277.53621455162
0.869565217391304	-5856.81288122978	3312.64214340762
0.873362445414847	-5907.38451343894	3347.92999298413
0.87719298245614	-5958.17069126372	3383.39976328115
0.881057268722467	-6008.80556897709	3419.21147496468
0.884955752212389	-6059.60334420596	3455.22729703363
0.888888888888889	-6110.61179966324	3491.42630466171
0.892857142857143	-6161.83093534893	3527.8084978489
0.896860986547085	-6213.26075126301	3564.37387659521
0.900900900900901	-6264.90124740549	3601.12244090065
0.904977375565611	-6316.75242377638	3638.0541907652
0.909090909090909	-6368.81428037567	3675.16912618887
0.91324200913242	-6420.85504314838	3712.69853391318
0.91743119266055	-6473.00448449599	3750.51243142029
0.921658986175115	-6525.36146499479	3788.51208076235
0.925925925925926	-6577.92598464477	3826.69748193936
0.930232558139535	-6630.69804344594	3865.06863495133
0.934579439252337	-6683.67764139828	3903.62553979825
0.938967136150235	-6736.86477850181	3942.36819648013
0.943396226415094	-6790.25945475652	3981.29660499696
0.947867298578199	-6843.78234537641	4020.47543770544
0.952380952380952	-6897.14905904109	4060.13618018779
0.956937799043062	-6950.71933281149	4099.98528370009
0.961538461538461	-7004.49316668759	4140.02274824233
0.966183574879227	-7058.47056066941	4180.24857381452
0.970873786407767	-7112.65151475694	4220.66276041667
0.975609756097561	-7167.03602895019	4261.26530804876
0.980392156862745	-7221.62410324915	4302.0562167108
0.985221674876847	-7276.41573765383	4343.03548640279
0.99009900990099	-7331.2374782016	4384.31917798865
0.99502487562189	-7385.8548281356	4426.06372260098
1	-7440.67077693417	4467.99921795712
1.00502512562814	-7495.68532459731	4510.12566405707
1.01010101010101	-7550.89847112502	4552.44306090083
1.01522842639594	-7606.31021651731	4594.9514084884
1.02040816326531	-7661.92056077418	4637.65070681978
1.02564102564103	-7717.72950389562	4680.54095589498
1.03092783505155	-7773.73704588163	4723.62215571398
1.03626943005181	-7829.91515764824	4766.90994441966
1.04166666666667	-7885.61619008526	4810.76523918066
1.04712041884817	-7941.51009027429	4854.81386907534
1.05263157894737	-7997.59685821535	4899.0558341037
1.05820105820106	-8053.87649390842	4943.49113426573
1.06382978723404	-8110.3489973535	4988.11976956144
1.06951871657754	-8167.0143685506	5032.94173999082
1.0752688172043	-8223.87260749971	5077.95704555387
1.08108108108108	-8280.92371420084	5123.16568625061
1.08695652173913	-8338.16768865399	5168.56766208102
1.09289617486339	-8395.30450149502	5214.33087251398
1.0989010989011	-8452.14037631236	5260.56311567347
1.10497237569061	-8509.16290992284	5306.99123940741
1.11111111111111	-8566.37210232647	5353.6152437158
1.11731843575419	-8623.76795352324	5400.43512859864
1.12359550561798	-8681.35046351316	5447.45089405593
1.12994350282486	-8739.11963229624	5494.66254008768
1.13636363636364	-8797.07545987245	5542.07006669388
1.14285714285714	-8855.21794624181	5589.67347387453
1.14942528735632	-8913.54709140432	5637.47276162963
1.15606936416185	-8971.78697188163	5685.61577669551
1.16279069767442	-9029.56517612653	5734.30136340934
1.16959064327485	-9087.52309520136	5783.18546970594
1.17647058823529	-9145.66072910612	5832.2680955853
1.18343195266272	-9203.97807784082	5881.54924104744
1.19047619047619	-9262.47514140544	5931.02890609234
1.19760479041916	-9321.1519198	5980.70709072
1.20481927710843	-9380.00841302449	6030.58379493043
1.21212121212121	-9439.04462107891	6080.65901872363
1.21951219512195	-9498.26054396327	6130.93276209959
1.22699386503067	-9557.65618167755	6181.40502505832
1.23456790123457	-9616.61728673494	6232.54254092925
1.24223602484472	-9675.59938422532	6283.99817155533
1.25	-9734.75546262871	6335.655557142
